,Id,NODE_TYPE,NODE_NAME,TURN_P,REMARK,USER_ID,WORKSTATE,DEPT_CODE,STNL_REG,TMPID,UPLOAD_ID,latitude,longitude
1106,1660001600,108,서운JC서측(본선),0,,seoul,5,00000,166,999,,37.52405824476781,126.75289119902116
1107,1660001500,108,부평IC남측 입구,0,b'\xba\xce\xc6\xf2IC\xb0\xed\xb0\xa1\xc2\xf7\xb5\xb5',icsi,5,00000,166,999,,37.52304296474675,126.7220914807601
1108,1660000600,101,송내IC입구,0,,icsi,5,00000,166,999,,37.484071152072374,126.74994882423215
1109,1660000100,108,장수IC 북측(본선),0,,seoul,5,00000,166,999,,37.46857352602566,126.75469857369754
1110,1660000700,108,송내IC남측(본선),0,,seoul,5,00000,166,999,,37.485586557751205,126.74787257403646
1111,1660001601,108,인천T/G,0,sa_tg_add,,5,00000,166,999,,37.52400565211352,126.7486888866011
1112,1660001602,108,중동IC,0,,,5,00000,166,999,,37.51638624587901,126.75024510527962
1113,1660000300,101,십정사거리,1,b'KOTI\xbf\xf8\xba\xbb\xbf\xa1\xbc\xad \xc3\xdf\xc3\xe2(\xb3\xbb\xbe\xf7)',icsi,5,00000,166,999,,37.47326340220267,126.69151713673685
1114,1660000200,101,벽돌막사거리,1,b'KOTI\xbf\xf8\xba\xbb\xbf\xa1\xbc\xad \xc3\xdf\xc3\xe2(\xb3\xbb\xbe\xf7)',icsi,5,00000,166,999,,37.4683285267568,126.70004363689992
1115,1660001100,101,동소정사거리,1,b'\xb5\xbf\xbc\xf6\xc1\xf6\xc7\xcf\xc2\xf7\xb5\xb5',icsi,5,00000,166,999,,37.48732346373547,126.72937722949649
1116,1660000900,101,부개사거리,0,,icsi,5,00000,166,999,,37.486528213661074,126.73926013683568
1117,1660000800,101,동수역사거리,1,,icsi,5,00000,166,999,,37.48535302679282,126.71831513675916
1118,1660000500,101,구산사거리,1,,icsi,5,00000,166,999,,37.483407495719064,126.75302088628793
1119,1660000400,105,없음,0,,bc_si-kg,5,00000,166,999,,37.48293387016568,126.75526607415517
1120,1660002500,101,없음,0,,icsi,5,00000,166,999,,37.47498421387562,126.68589019923044
1121,1660002300,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,166,999,,37.47232383862273,126.68541566710651
1122,1660001900,101,없음,1,,icsi,5,00000,166,999,,37.47084580774825,126.70321266815098
1123,1660002600,103,없음,0,,icsi,5,00000,166,999,,37.475415714401926,126.70342679227385
1124,1660003200,103,없음,0,,icsi,5,00000,166,999,,37.47997193292973,126.70407741834698
1125,1660003400,104,부안고가교,0,,icsi,5,00000,166,999,,37.48119493261125,126.70947910462881
1126,1660002200,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,166,999,,37.471425838420686,126.70136807402532
1127,1660002000,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,00000,166,999,,37.471027682812135,126.7015205116785
1128,1660003100,101,부평사거리,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,166,999,,37.47923402643874,126.7107925732181
1129,1660002700,101,없음,1,,icsi,5,00000,166,999,,37.47631165140867,126.68742941748441
1130,1660002900,101,열우물사거리,1,b'\xba\xb8\xbf\xcf',icsi,5,00000,166,999,,37.477350058170515,126.69319429280525
1131,1660002100,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,166,999,,37.471341275936716,126.69079594937
1132,1660001800,101,없음,1,,icsi,5,00000,166,999,,37.47062743358105,126.69049598028604
1133,1660007000,102,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,166,999,,37.49498137072041,126.7070472306524
1134,1660004400,104,부안고가교,0,,icsi,5,00000,166,999,,37.48622221375725,126.70777541756078
1135,1660007300,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,00000,166,999,,37.49615871448443,126.70257182378501
1136,1660004900,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,00000,166,999,,37.48934387022874,126.70614029328135
1137,1660004500,101,신촌사거리,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,166,999,,37.486893244707204,126.70759632378945
1138,1660005300,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,00000,166,999,,37.49054627658617,126.71135291805926
1139,1660005100,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,166,999,,37.48970990139944,126.71015738640318
1140,1660003800,101,없음,1,,icsi,5,00000,166,999,,37.483297276280254,126.70268722993599
1141,1660008400,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,00000,166,999,,37.49910196414065,126.7162048551096
1142,1660005500,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,166,999,,37.491069870223924,126.71646144936548
1143,1660006500,101,없음,0,,icsi,5,00000,166,999,,37.49385983822599,126.71638666852584
1144,1660012700,104,천마터널요금소,0,,icsi,5,00000,166,999,,37.50936555785315,126.69652154309543
1145,1660010400,101,없음,0,,icsi,5,00000,166,999,,37.50443921408127,126.70074135488956
1146,1660014200,101,없음,0,,icsi,5,00000,166,999,,37.513197870077065,126.70162779300983
1147,1660012500,101,없음,1,,icsi,5,00000,166,999,,37.508854682531606,126.70116329257127
1148,1660012600,104,천마터널,0,,icsi,5,00000,166,999,,37.5093046209646,126.6938444495062
1149,1660010000,103,없음,0,,icsi,5,00000,166,999,,37.50386318267965,126.71069566864048
1150,1660014900,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,166,999,,37.51683852624062,126.71562885554391
1151,1660015100,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,00000,166,999,,37.51719268289261,126.70998988671728
1152,1660014100,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,00000,166,999,,37.51297221411608,126.70389301063354
1153,1660013900,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,166,999,,37.51262080773672,126.70955038611311
1154,1660012100,101,백마장사거리,1,b'\xba\xb8\xbf\xcf',icsi,5,00000,166,999,,37.508581276428046,126.70357094893737
1155,1660011800,101,산곡사거리,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,166,999,,37.50818255825483,126.70912241769685
1156,1660010300,101,원적사거리,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,166,999,,37.504320620533505,126.70316713696184
1157,1660009600,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,166,999,,37.50364496398743,126.71435604293492
1158,1660010100,101,부평전화국사거리,1,b'\xba\xb8\xbf\xcf',icsi,5,00000,166,999,,37.5039926823,126.70875066777802
1159,1660009800,103,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,166,999,,37.50382836962803,126.71123951180327
1160,1660011700,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,00000,166,999,,37.507836245848004,126.7147528242695
1161,1660009400,101,백마2교삼거리,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,166,999,,37.50351296408477,126.71614557389155
1162,1660017000,101,없음,0,,icsi,5,00000,166,999,,37.52247752664244,126.70247441785592
1163,1660015600,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,166,999,,37.517641744804365,126.70214763675155
1164,1660018200,102,없음,0,,icsi,5,00000,166,999,,37.52359321361221,126.7002527294689
1165,1660016200,101,없음,1,,icsi,5,00000,166,999,,37.52102555791502,126.70247560543395
1166,1660017900,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,166,999,,37.52261655771546,126.69474538653911
1167,1660016400,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,166,999,,37.521103963966375,126.69479579281527
1168,1660016900,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,166,999,,37.52246330796872,126.70025160505962
1169,1660017100,101,새버리사거리,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,166,999,,37.52249205779893,126.70471569886975
1170,1660017200,101,효성굴다리사거리,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,166,999,,37.52253005760468,126.71050213628475
1171,1660016300,101,청수사거리,1,b'\xba\xb8\xbf\xcf',icsi,5,00000,166,999,,37.52104733928884,126.70453457426945
1172,1660016100,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,00000,166,999,,37.520993182957724,126.70027254273832
1173,1660016000,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,166,999,,37.520198963924834,126.71027182447497
1174,1660015400,101,청천사거리,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,166,999,,37.51748868287447,126.70426063732876
1175,1660016700,101,없음,0,,icsi,5,00000,166,999,,37.52210696468718,126.69325819854303
1176,1660017600,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,166,999,,37.52258412003696,126.69277863632139
1177,1660017300,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,00000,166,999,,37.5225968703719,126.71622163682318
1178,1660015900,101,서인천IC,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,166,999,,37.51984596410398,126.71591313606513
1179,1660003500,101,없음,0,,icsi,5,00000,166,999,,37.48193252603471,126.74156869882587
1180,1660004800,101,없음,0,,icsi,5,00000,166,999,,37.488932745267306,126.7400460117019
1181,1660006300,105,없음,0,,bc_si-kg,5,00000,166,999,,37.49386918214382,126.74169682413377
1182,1660007100,103,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,166,999,,37.49594502626245,126.73022463684488
1183,1660004600,104,송신고가교,0,,icsi,5,00000,166,999,,37.48731196384085,126.73949888667475
1184,1660005200,104,송신고가교,0,,icsi,5,00000,166,999,,37.49051540088884,126.74038538663793
1185,1660008800,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,00000,166,999,,37.50103496396666,126.73071982435957
1186,1660008700,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,166,999,,37.500683683090294,126.73613869861275
1187,1660008600,101,능안삼거리,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,166,999,,37.500474463968374,126.73966491805507
1188,1660007900,101,부흥오거리,1,b'\xba\xb8\xbf\xcf',icsi,5,00000,166,999,,37.49810796461629,126.73042551062714
1189,1660007800,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,00000,166,999,,37.49773671429824,126.73581941808952
1190,1660007700,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,166,999,,37.49748249607411,126.7393789180214
1191,1660006900,101,시장로터리,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,166,999,,37.49432949533852,126.72657219900117
1192,1660006800,101,대정사거리,1,b'\xba\xb8\xbf\xcf',icsi,5,00000,166,999,,37.49410387039272,126.73004416797102
1193,1660006200,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,166,999,,37.49378186989578,126.73524963590181
1194,1660006100,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,166,999,,37.49370233958336,126.73665957408005
1195,1660006000,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,166,999,,37.49334733960398,126.74091073005665
1196,1660005400,101,굴다리오거리,1,b'\xba\xb8\xbf\xcf',icsi,5,00000,166,999,,37.49098646456358,126.7296895109143
1197,1660004300,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,00000,166,999,,37.4854010269365,126.7291484176437
1198,1660007600,101,없음,1,,bc_si-kg,5,00000,166,999,,37.4972788700642,126.74234823018914
1199,1660008500,101,없음,0,,bc_si-kg,5,00000,166,999,,37.500315714477104,126.74330048061286
1200,1660005000,101,없음,0,,icsi,5,00000,166,999,,37.48944171400435,126.72954423079265
1201,1660004000,101,없음,1,,icsi,5,00000,166,999,,37.48369558819478,126.74566057432169
1202,1660004200,101,없음,0,,icsi,5,00000,166,999,,37.48511115155542,126.73537551180192
1203,1660000601,101,없음,1,,icsi,5,00000,166,999,,37.48494574470039,126.74609394946063
1204,1660006600,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,166,999,,37.493905057658694,126.72047391700531
1205,1660007400,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,166,999,,37.496654963589805,126.72428191821236
1206,1660007200,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,00000,166,999,,37.49599271392553,126.72263260494489
1207,1660007500,103,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,166,999,,37.497082651823,126.7224867303073
1208,1660009000,101,도원사거리,1,b'\xba\xb8\xbf\xcf',icsi,5,00000,166,999,,37.50146618321974,126.7218802307907
1209,1660008200,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,166,999,,37.498794901751026,126.71892257438563
1210,1660008100,101,시장역오거리,1,b'\xba\xb8\xbf\xcf',icsi,5,00000,166,999,,37.49855524583198,126.72228960605932
1211,1660006700,101,문화사거리,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,166,999,,37.49394677670098,126.7229420432554
1212,1660005700,101,부평역사거리,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,166,999,,37.49134118327868,126.72313376114666
1213,1660008000,101,없음,1,,icsi,5,00000,166,999,,37.498410557725876,126.7250945743867
1214,1660008900,101,없음,0,,icsi,5,00000,166,999,,37.50136999506821,126.72534969846173
1215,1660012900,101,없음,0,,icsi,5,00000,166,999,,37.510238713975845,126.72894660577059
1216,1660014800,101,없음,0,,icsi,5,00000,166,999,,37.51680662027951,126.74557338638378
1217,1660014300,101,없음,0,,icsi,5,00000,166,999,,37.51368715195175,126.74495076185113
1218,1660014000,101,없음,1,,icsi,5,00000,166,999,,37.51294602701291,126.74012004298558
1219,1660013200,101,없음,1,,icsi,5,00000,166,999,,37.51136715171706,126.73596057434244
1220,1660011900,101,없음,0,,icsi,5,00000,166,999,,37.508495276527775,126.73656048050155
1221,1660012300,101,없음,0,,icsi,5,00000,166,999,,37.508771213473864,126.7314741991554
1222,1660013500,101,없음,1,,icsi,5,00000,166,999,,37.51175208852896,126.72906544899779
1223,1660012400,101,없음,1,,icsi,5,00000,166,999,,37.508914900850534,126.74163488702528
1224,1660014400,103,없음,0,,icsi,5,00000,166,999,,37.51424318265634,126.74518498056655
1225,1660011200,101,없음,0,,icsi,5,00000,166,999,,37.507105995183245,126.7291441680728
1226,1660014700,101,없음,0,,icsi,5,00000,166,999,,37.51672658862442,126.74667069860531
1227,1660015300,101,없음,1,,icsi,5,00000,166,999,,37.51744583912982,126.73541791777086
1228,1660015000,101,없음,0,,icsi,5,00000,166,999,,37.517201527120115,126.73924691763132
1229,1660009500,105,없음,0,,bc_si-kg,5,00000,166,999,,37.503687932430424,126.74295444929038
1230,1660009700,101,없음,0,,icsi,5,00000,166,999,,37.503760027209175,126.73991501172118
1231,1660009900,101,없음,0,,icsi,5,00000,166,999,,37.50390005799077,126.73640323003242
1232,1660010200,101,없음,0,,icsi,5,00000,166,999,,37.504229120400886,126.73100748037524
1233,1660010700,105,없음,1,,bc_si-kg,5,00000,166,999,,37.50644630825857,126.74231523034213
1234,1660010800,101,없음,1,,icsi,5,00000,166,999,,37.506558901668974,126.740139730566
1235,1660010900,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,00000,166,999,,37.50669196380233,126.73661201096762
1236,1660015200,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,00000,166,999,,37.51730590118722,126.73778191783427
1237,1660013600,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,00000,166,999,,37.51184593287659,126.72613623045393
1238,1660013400,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,00000,166,999,,37.511563588750256,126.73178185483934
1239,1660013000,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,166,999,,37.51034618268608,126.72598222986761
1240,1660011100,101,신북사거리,1,b'\xba\xb8\xbf\xcf',icsi,5,00000,166,999,,37.50695758881799,126.73128135493985
1241,1660011400,103,없음,0,,icsi,5,00000,166,999,,37.50728440118162,126.72528329349161
1242,1660014500,101,갈산역사거리,1,b'\xba\xb8\xbf\xcf',icsi,5,00000,166,999,,37.51647171317325,126.72147516835405
1243,1660013800,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,00000,166,999,,37.51196787007378,126.72091538612838
1244,1660011500,101,부평구청사거리,1,b'\xba\xb8\xbf\xcf',icsi,5,00000,166,999,,37.507380932998245,126.7206391681244
1245,1660010500,101,없음,0,,icsi,5,00000,166,999,,37.504608369770146,126.72548526227617
1246,1660010600,101,없음,0,,icsi,5,00000,166,999,,37.50475583919569,126.72140222997879
1247,1660009300,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,166,999,,37.50335177641381,126.71884760476472
1248,1660009200,101,산곡입구삼거리,1,b'\xba\xb8\xbf\xcf',icsi,5,00000,166,999,,37.50321318286004,126.72163307384835
1249,1660013700,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,00000,166,999,,37.51188621379356,126.72354013589513
1250,1660013100,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,166,999,,37.51046287041711,126.72348954338834
1251,1660011600,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,166,999,,37.50738793251187,126.72276110605029
1252,1660011300,101,신트리공원사거리,1,b'\xba\xb8\xbf\xcf',icsi,5,00000,166,999,,37.50726568314856,126.72573901129199
1253,1660014600,102,없음,0,,icsi,5,00000,166,999,,37.51658665150941,126.74789785502814
1254,1660016600,101,없음,0,,icsi,5,00000,166,999,,37.52193893201517,126.7467598549323
1255,1660016800,101,없음,0,,icsi,5,00000,166,999,,37.52249383905476,126.73822329275332
1256,1660018100,102,없음,0,,icsi,5,00000,166,999,,37.52337921390042,126.74676338629236
1257,1660016500,101,없음,0,,icsi,5,00000,166,999,,37.521922338982534,126.74280613690098
1258,1660018000,102,없음,0,,icsi,5,00000,166,999,,37.523343963519935,126.74280785536001
1259,1660017700,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,166,999,,37.52268096353281,126.72943582431655
1260,1660017800,101,갈월사거리,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,166,999,,37.52269762032344,126.73290141715944
1261,1660015700,101,갈산사거리,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,166,999,,37.51793462012822,126.72696313677976
1262,1660015500,101,삼산사거리,1,b'\xba\xb8\xbf\xcf',icsi,5,00000,166,999,,37.517632620916416,126.7324193858705
1263,1660017500,101,부평IC사거리,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,166,999,,37.52264608867815,126.72205738572003
1264,1660015800,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,00000,166,999,,37.51946043298563,126.72174691732079
1265,1660004100,105,없음,0,,bc_si-kg,5,00000,166,999,,37.48429930838594,126.75312226163815
1266,1660003300,105,없음,0,,bc_si-kg,5,00000,166,999,,37.481130495963,126.7553055430104
1267,1660002800,101,없음,0,,icsi,5,00000,166,999,,37.47686286942777,126.75230938624841
1268,1660003000,104,송내지하차도,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,166,999,,37.47868899531809,126.751246323754
1269,1660005600,101,남부고가교입구,1,,icsi,5,00000,166,999,,37.49112658895034,126.71825054206673
1270,1660006400,101,없음,0,,icsi,5,00000,166,999,,37.49386099527266,126.718702855879
1271,1660013300,103,없음,0,,icsi,5,00000,166,999,,37.51152099505421,126.73310176087965
1272,1660005800,103,없음,0,,icsi,5,00000,166,999,,37.491357619415474,126.71085769952717
1273,1660017400,103,없음,0,,icsi,5,00000,166,999,,37.52262830773434,126.72016113667819
1274,1660002400,103,없음,0,,icsi,5,00000,166,999,,37.472576058450905,126.68911447957733
1275,1660003700,103,없음,0,,icsi,5,00000,166,999,,37.48272080789623,126.74573698078736
1276,1660012800,103,없음,0,,icsi,5,00000,166,999,,37.5101201827941,126.74358547976081
1277,1660012000,103,없음,0,,icsi,5,00000,166,999,,37.508510182633096,126.73907235560034
1278,1660011000,103,없음,0,,icsi,5,00000,166,999,,37.50689818202689,126.73302769950719
1279,1660009100,103,없음,0,,icsi,5,00000,166,999,,37.502614150928586,126.72547735500467
1280,1660003600,104,만월산터널,0,,icsi,5,00000,166,999,,37.482463964260056,126.72881866810441
1281,1660003900,104,동수지하차도,0,,icsi,5,00000,166,999,,37.483472025685,126.72897791769918
1282,1660005900,104,교통통제기준점(백화점입구),0,,icsi,5,00000,166,999,,37.49317918341886,126.71994816795213
1283,1660008300,102,없음,0,,icsi,5,00000,166,999,,37.498811651716714,126.70830657446199
1284,1660012200,105,없음,0,,bc_si-kg,5,00000,166,999,,37.50876446469616,126.7416870741578
1285,1660004700,105,없음,0,,bc_si-kg,5,00000,166,999,,37.48871824577737,126.74241141813035
1286,1660018500,105,없음,0,,,5,41190,166,BC2100005600000,,37.51172931648948,126.74441268139088
1287,1660018400,105,없음,0,,,5,41190,166,BC2100005500000,,37.48725262283332,126.74457711626037
1288,1660018300,105,없음,0,,,5,41190,166,BC2100005400000,,37.48604632019406,126.74613221494334
1289,1660020400,101,-,0,,,5,28000,166,IB1600000100000,,37.48503135470974,126.7458157201491
1290,1660020700,101,-,0,,,5,28000,166,IB1600000200000,,37.48545856910898,126.74391962034188
1291,1660019500,101,-,0,,,5,28000,166,IB1600001100000,,37.48124501846184,126.7096766091197
1292,1660022900,103,-,0,,,5,28000,166,IB1600001200000,,37.49255296157157,126.7056673058745
1293,1660021000,103,-,1,,,5,28000,166,IB1600001300000,,37.485997786013364,126.71080480916177
1294,1660022100,101,-,0,,,5,28000,166,IB1600001400000,,37.488940889320276,126.71624926732902
1295,1660021200,103,-,0,,,5,28000,166,IB1600001500000,,37.486349205477474,126.71609313031036
1296,1660021400,101,-,0,,,5,28000,166,IB1600001600000,,37.486882673010975,126.71656572064035
1297,1660021300,101,-,0,,,5,28000,166,IB1600001700000,,37.48684593022665,126.71614772758589
1298,1660021100,101,-,0,,,5,28000,166,IB1600001800000,,37.48630562254493,126.71652147816039
1299,1660022000,101,-,0,,,5,28000,166,IB1600001900000,,37.4880729814717,126.71642736288864
1300,1660021800,103,-,0,,,5,28000,166,IB1600002000000,,37.48802447547226,126.71565083867236
1301,1660020800,101,-,0,,,5,28000,166,IB1600002100000,,37.485472652969214,126.71707327810165
1302,1660025700,101,-,0,,,5,28000,166,IB1600002200000,,37.50525537738618,126.71682374759514
1303,1660025900,101,-,0,,,5,28000,166,IB1600002300000,,37.50769141024651,126.7170708900483
1304,1660020200,108,-,0,,,5,28000,166,IB1600002400000,,37.484371818582545,126.70766518911526
1305,1660020600,108,-,0,,,5,28000,166,IB1600002500000,,37.485328089645726,126.70802183283851
1306,1660019800,103,-,0,,,5,28000,166,IB1600002600000,,37.48253671742243,126.70583861351825
1307,1660020300,101,-,0,,,5,28000,166,IB1600002700000,,37.484749734079685,126.70815265576078
1308,1660018700,101,-,0,,,5,28000,166,IB1600002800000,,37.47252804419577,126.70046500510632
1309,1660018900,101,-,1,,,5,28000,166,IB1600002900000,,37.47428362674017,126.70019828250267
1310,1660018800,101,-,0,,,5,28000,166,IB1600003000000,,37.47368809600914,126.69926459396522
1311,1660019600,101,-,0,,,5,28000,166,IB1600003100000,,37.481456852419115,126.70474098905268
1312,1660019000,101,-,0,,,5,28000,166,IB1600003200000,,37.47513170850359,126.69760589604363
1313,1660018600,101,-,0,,,5,28000,166,IB1600003300000,,37.47099494925446,126.6946058341749
1314,1660024200,101,-,0,,,5,28000,166,IB1600003400000,,37.499978359314795,126.7161895078469
1315,1660024700,101,-,0,,,5,28000,166,IB1600003500000,,37.50225965186614,126.71427495960735
1316,1660023800,101,-,0,,,5,28000,166,IB1600003600000,,37.49868513218278,126.72033315825544
1317,1660022300,101,-,0,,,5,28000,166,IB1600003700000,,37.48965176832901,126.73381184032581
1318,1660020500,101,-,0,,,5,28000,166,IB1600003800000,,37.485157883658346,126.71789267363661
1319,1660026200,101,-,0,,,5,28000,166,IB1600003900000,,37.51802261813356,126.74414458693694
1320,1660026100,101,-,0,,,5,28000,166,IB1600004000000,,37.51702778911428,126.74294930478722
1321,1660022800,103,-,0,,,5,28000,166,IB1600004100000,,37.492414962991305,126.7052987038118
1322,1660023200,101,-,0,,,5,28000,166,IB1600004200000,,37.49534124365711,126.70288971696726
1323,1660026400,102,-,0,,,5,28000,166,IB1600004300000,,37.520255515392364,126.68864280431872
1324,1660026700,101,-,0,,,5,28000,166,IB1600004400000,,37.52259608665162,126.69126471365952
1325,1660020900,101,-,0,,,5,28000,166,IB1600004500000,,37.485766169155376,126.71111456924628
1326,1660026300,101,-,0,,,5,28000,166,IB1600004600000,,37.52005049203152,126.7451686844809
1327,1660026500,101,-,0,,,5,28000,166,IB1600004700000,,37.52076821721223,126.74675074172148
1328,1660019700,101,-,0,,,5,28000,166,IB1600004800000,,37.48199142423385,126.70907143372602
1329,1660020100,103,-,0,,,5,28000,166,IB1600004900000,,37.483997727614444,126.70873746602454
1330,1660024600,101,-,0,,,5,28000,166,IB1600005000000,,37.50222794022524,126.71612826130098
1331,1660020000,108,-,0,,,5,28000,166,IB1600005100000,,37.483927941994864,126.74902093407779
1332,1660019300,103,-,0,,,5,28000,166,IB1600005200000,,37.480242393345875,126.70074729736925
1333,1660019100,102,-,0,,,5,28000,166,IB1600005300000,,37.479590946927004,126.70051608247357
1334,1660019400,101,-,0,,,5,28000,166,IB1600005400000,,37.48095087975157,126.70426607943774
1335,1660023100,103,-,0,,,5,28000,166,IB1600005500000,,37.49482860537983,126.70596097568439
1336,1660023300,103,-,0,,,5,28000,166,IB1600005600000,,37.495857956098774,126.70566786592612
1337,1660019900,101,-,0,,,5,28000,166,IB1600005700000,,37.48378601931384,126.75130190290866
1338,1660025400,101,-,0,,,5,28000,166,IB1600005800000,,37.50473723366788,126.73647378914605
1339,1660025300,101,-,0,,,5,28000,166,IB1600005900000,,37.50468764936515,126.73308428863756
1340,1660025800,101,-,0,,,5,28000,166,IB1600006000000,,37.505964852102615,126.73117030517335
1341,1660026600,101,-,0,,,5,28000,166,IB1600006100000,,37.52192299380372,126.74518872672772
1342,1660021700,103,-,0,,,5,28000,166,IB1600006200000,,37.487739026034625,126.7142264996373
1343,1660021600,101,-,0,,,5,28000,166,IB1600006300000,,37.48755930242439,126.71395428183955
1344,1660022400,101,-,0,,,5,28000,166,IB1600006400000,,37.48973626659803,126.71194594874129
1345,1660021900,103,-,0,,,5,28000,166,IB1600006500000,,37.488050622191736,126.7147222573436
1346,1660022200,101,-,0,,,5,28000,166,IB1600006600000,,37.4893105487227,126.71728941856554
1347,1660025100,101,-,0,,,5,28000,166,IB1600006700000,,37.50446123560564,126.7357674792676
1348,1660024800,101,-,0,,,5,28000,166,IB1600006800000,,37.503908593227614,126.73584944632597
1349,1660025000,101,-,0,,,5,28000,166,IB1600006900000,,37.50409189651094,126.7330086134735
1350,1660019200,101,-,0,,,5,28000,166,IB1600007000000,,37.47983242911259,126.71105231362945
1351,1660022700,101,-,0,,,5,28000,166,IB1600007100000,,37.49220826202788,126.70458016111463
1352,1660023900,101,-,1,,,5,28000,166,IB1600007200000,,37.498828093463736,126.70254885343728
1353,1660025200,101,-,1,,,5,28000,166,IB1600007300000,,37.504493632013094,126.69962211049116
1354,1660023700,101,-,0,,,5,28000,166,IB1600007400000,,37.4976559372211,126.7370121717756
1355,1660024300,101,-,0,,,5,28000,166,IB1600007500000,,37.50118194162547,126.70850822566243
1356,1660024400,103,-,0,,,5,28000,166,IB1600007600000,,37.50142763861284,126.70436620434714
1357,1660024500,101,-,1,,,5,28000,166,IB1600007700000,,37.50156379786946,126.70285998537425
1358,1660022600,101,-,0,,,5,28000,166,IB1600007800000,,37.490273014441144,126.70959291445303
1359,1660022500,101,-,0,,,5,28000,166,IB1600007900000,,37.49002973739958,126.70799462065467
1360,1660024000,103,-,0,,,5,28000,166,IB1600008000000,,37.4994739910677,126.70543338139628
1361,1660023600,103,-,0,,,5,28000,166,IB1600008100000,,37.49765285816558,126.70718243570414
